Time,Channel A,Channel B
(s),(mV),(V)

1349.60007039,15.31559000,-0.01220852
1349.73340373,16.07252000,-0.02197534
1349.86673707,16.21292000,-0.02197534
1350.00007041,15.31559000,-0.01220852
1350.13340375,16.17629000,-0.01220852
1350.26673709,16.10914000,-0.01220852
1350.40007043,15.24844000,-0.01220852
1350.53340377,16.00537000,0.00000000
1350.66673711,16.17629000,0.01953363
1350.80007045,15.35222000,0.00000000
1350.93340379,16.31669000,0.00000000
1351.06673713,16.10914000,0.00976682
1351.20007047,15.35222000,0.00000000
1351.33340381,16.00537000,-0.02197534
1351.46673715,16.21292000,-0.02197534
1351.60007049,15.35222000,-0.01220852
1351.73340383,16.28006000,-0.01220852
1351.86673717,16.10914000,-0.01220852
1352.00007051,15.24844000,-0.01220852
1352.13340385,15.97485000,-0.01220852
1352.26673719,16.17629000,0.00000000
1352.40007053,15.24844000,0.00000000
1352.53340387,16.07252000,-0.02197534
1352.66673721,16.24954000,0.00976682
1352.80007055,15.27896000,0.01953363
1352.93340389,16.07252000,0.00000000
1353.06673723,16.21292000,-0.01220852
1353.20007057,15.24844000,-0.01220852
1353.33340392,16.17629000,0.00000000
1353.46673726,16.17629000,0.00000000
1353.60007060,15.38274000,-0.01220852
1353.73340394,16.07252000,0.00000000
1353.86673728,16.04200000,0.00976682
1354.00007062,15.24844000,0.00976682
1354.13340396,16.04200000,-0.02197534
1354.26673730,16.21292000,-0.02197534
1354.40007064,15.10805000,0.00000000
1354.53340398,16.07252000,0.00976682
1354.66673732,16.14577000,-0.01220852
1354.80007066,15.27896000,-0.01220852
1354.93340400,16.17629000,0.01953363
1355.06673734,16.21292000,-0.01220852
1355.20007068,15.35222000,-0.02197534
1355.33340402,16.10914000,0.00976682
1355.46673736,16.10914000,-0.01220852
1355.60007070,15.21182000,-0.01220852
1355.73340404,16.14577000,-0.02197534
1355.86673738,16.00537000,0.00000000
1356.00007072,15.07752000,0.00976682
1356.13340406,16.17629000,0.00000000
1356.26673740,16.07252000,0.00000000
1356.40007074,15.27896000,-0.02197534
1356.53340408,16.17629000,0.00000000
1356.66673742,16.17629000,0.00000000
1356.80007076,15.35222000,-0.02197534
1356.93340410,16.00537000,0.00000000
1357.06673744,16.21292000,0.00000000
1357.20007078,15.21182000,0.00000000
1357.33340412,16.10914000,0.01953363
1357.46673746,16.17629000,0.00976682
1357.60007080,15.27896000,-0.02197534
1357.73340414,16.17629000,0.01953363
1357.86673748,16.04200000,-0.01220852
1358.00007083,15.14467000,-0.01220852
1358.13340417,16.14577000,-0.02197534
1358.26673751,16.04200000,0.00000000
1358.40007085,15.24844000,0.00000000
1358.53340419,16.17629000,-0.01220852
1358.66673753,16.00537000,0.00976682
1358.80007087,15.21182000,0.00000000
1358.93340421,16.10914000,0.01953363
1359.06673755,16.00537000,-0.01220852
1359.20007089,15.14467000,0.00976682
1359.33340423,16.17629000,-0.01220852
1359.46673757,16.04200000,-0.02197534
1359.60007091,15.27896000,0.00976682
1359.73340425,16.07252000,-0.02197534
1359.86673759,16.00537000,-0.01220852
1360.00007093,15.21182000,-0.01220852
1360.13340427,16.17629000,0.00000000
1360.26673761,16.04200000,-0.01220852
1360.40007095,15.31559000,0.01953363
1360.53340429,16.24954000,0.00000000
1360.66673763,15.90160000,0.00976682
1360.80007097,15.35222000,0.00000000
1360.93340431,16.31669000,0.00000000
1361.06673765,15.79783000,0.00976682
1361.20007099,15.18130000,-0.01220852
1361.33340433,16.17629000,-0.01220852
1361.46673767,15.83445000,0.00976682
1361.60007101,15.31559000,-0.01220852
1361.73340435,16.14577000,0.00000000
1361.86673769,16.10914000,-0.01220852
1362.00007103,15.27896000,-0.01220852
1362.13340437,16.35331000,-0.01220852
1362.26673771,16.10914000,-0.02197534
1362.40007105,15.10805000,-0.02197534
1362.53340439,16.24954000,0.00000000
1362.66673774,15.87108000,0.00000000
1362.80007108,15.18130000,-0.01220852
1362.93340442,16.24954000,0.00976682
1363.06673776,16.04200000,-0.01220852
1363.20007110,15.21182000,-0.01220852
1363.33340444,16.21292000,0.00976682
1363.46673778,15.87108000,-0.02197534
1363.60007112,15.31559000,0.00000000
1363.73340446,16.35331000,0.00976682
1363.86673780,15.97485000,0.00000000
1364.00007114,15.38274000,-0.01220852
1364.13340448,16.17629000,0.00976682
1364.26673782,15.79783000,0.00000000
1364.40007116,15.31559000,-0.04395068
1364.53340450,16.24954000,0.00000000
1364.66673784,15.83445000,-0.02197534
1364.80007118,15.31559000,0.00000000
1364.93340452,16.31669000,0.00000000
1365.06673786,15.76731000,0.00000000
1365.20007120,15.24844000,-0.01220852
1365.33340454,16.45709000,0.00000000
1365.46673788,15.93822000,0.00000000
1365.60007122,15.38274000,-0.02197534
1365.73340456,16.38383000,-0.01220852
1365.86673790,15.73068000,0.00000000
1366.00007124,15.24844000,0.00976682
1366.13340458,16.24954000,-0.02197534
1366.26673792,15.83445000,0.00976682
1366.40007126,15.35222000,0.00976682
1366.53340460,16.31669000,0.00976682
1366.66673794,15.79783000,-0.01220852
1366.80007128,15.41936000,-0.01220852
1366.93340462,16.31669000,0.00000000
1367.06673796,15.93822000,-0.01220852
1367.20007131,15.31559000,-0.02197534
1367.33340465,16.42046000,-0.01220852
1367.46673799,15.73068000,-0.01220852
1367.60007133,15.41936000,-0.01220852
1367.73340467,16.28006000,-0.01220852
1367.86673801,15.73068000,0.00976682
1368.00007135,15.38274000,-0.01220852
1368.13340469,16.31669000,0.00000000
1368.26673803,15.73068000,-0.01220852
1368.40007137,15.27896000,-0.01220852
1368.53340471,16.42046000,0.00976682
1368.66673805,15.69405000,-0.01220852
1368.80007139,15.48651000,0.00000000
1368.93340473,16.31669000,-0.02197534
1369.06673807,15.66353000,-0.01220852
1369.20007141,15.41936000,0.00000000
1369.33340475,16.31669000,0.00000000
1369.46673809,15.83445000,0.00976682
1369.60007143,15.41936000,0.00976682
1369.73340477,16.21292000,0.00000000
1369.86673811,15.69405000,0.00976682
1370.00007145,15.45599000,-0.01220852
1370.13340479,16.42046000,-0.01220852
1370.26673813,15.76731000,0.00976682
1370.40007147,15.35222000,-0.02197534
1370.53340481,16.45709000,-0.02197534
1370.66673815,15.62691000,-0.02197534
1370.80007149,15.41936000,0.00000000
1370.93340483,16.56086000,-0.01220852
1371.06673817,15.62691000,0.00976682
1371.20007151,15.48651000,0.00976682
1371.33340485,16.42046000,-0.02197534
1371.46673819,15.55976000,0.01953363
1371.60007153,15.48651000,-0.01220852
1371.73340487,16.48761000,0.00000000
1371.86673822,15.73068000,0.00000000
1372.00007156,15.59028000,0.00000000
1372.13340490,16.38383000,0.00000000
1372.26673824,15.62691000,0.00976682
1372.40007158,15.38274000,0.00976682
1372.53340492,16.42046000,-0.01220852
1372.66673826,15.59028000,-0.02197534
1372.80007160,15.52314000,0.00000000
1372.93340494,16.45709000,-0.01220852
1373.06673828,15.69405000,0.00976682
1373.20007162,15.38274000,-0.01220852
1373.33340496,16.38383000,-0.02197534
1373.46673830,15.52314000,-0.01220852
1373.60007164,15.52314000,0.00976682
1373.73340498,16.45709000,-0.03174216
1373.86673832,15.73068000,-0.01220852
1374.00007166,15.48651000,0.00976682
1374.13340500,16.45709000,-0.02197534
1374.26673834,15.59028000,0.00976682
1374.40007168,15.55976000,-0.01220852
1374.53340502,16.21292000,-0.02197534
1374.66673836,15.66353000,-0.01220852
1374.80007170,15.52314000,-0.01220852
1374.93340504,16.56086000,0.00000000
1375.06673838,15.69405000,-0.02197534
1375.20007172,15.62691000,0.00000000
1375.33340506,16.45709000,0.00000000
1375.46673840,15.69405000,0.00000000
1375.60007174,15.59028000,-0.01220852
1375.73340508,16.42046000,-0.02197534
1375.86673842,15.66353000,-0.01220852
1376.00007176,15.45599000,0.00976682
1376.13340510,16.38383000,-0.01220852
1376.26673844,15.55976000,-0.01220852
1376.40007178,15.41936000,-0.02197534
1376.53340513,16.35331000,0.00000000
1376.66673847,15.35222000,-0.01220852
1376.80007181,15.66353000,0.00000000
1376.93340515,16.56086000,0.00000000
1377.06673849,15.59028000,0.00000000
1377.20007183,15.62691000,0.00000000
1377.33340517,16.48761000,-0.02197534
1377.46673851,15.59028000,-0.01220852
1377.60007185,15.59028000,0.00976682
1377.73340519,16.45709000,0.00000000
1377.86673853,15.62691000,-0.03174216
1378.00007187,15.45599000,-0.01220852
1378.13340521,16.56086000,0.00000000
1378.26673855,15.52314000,0.00000000
1378.40007189,15.62691000,-0.03174216
1378.53340523,16.56086000,0.00000000
1378.66673857,15.45599000,0.00000000
1378.80007191,15.79783000,-0.03174216
1378.93340525,16.48761000,-0.01220852
1379.06673859,15.59028000,-0.01220852
1379.20007193,15.73068000,-0.01220852
1379.33340527,16.59138000,0.00976682
1379.46673861,15.41936000,0.00976682
1379.60007195,15.66353000,0.00976682
1379.73340529,16.38383000,0.00976682
1379.86673863,15.59028000,0.00000000
1380.00007197,15.79783000,-0.02197534
1380.13340531,16.45709000,-0.01220852
1380.26673865,15.55976000,0.00000000
1380.40007199,15.73068000,-0.01220852
1380.53340533,16.48761000,0.00000000
1380.66673867,15.48651000,0.00976682
1380.80007201,15.69405000,-0.02197534
1380.93340535,16.52423000,-0.01220852
1381.06673869,15.38274000,-0.01220852
1381.20007204,15.59028000,0.00000000
1381.33340538,16.59138000,-0.01220852
1381.46673872,15.48651000,0.00000000
1381.60007206,15.73068000,0.00000000
1381.73340540,16.42046000,-0.01220852
1381.86673874,15.41936000,0.00976682
1382.00007208,15.73068000,0.00000000
1382.13340542,16.52423000,-0.01220852
1382.26673876,15.45599000,-0.02197534
1382.40007210,15.87108000,-0.01220852
1382.53340544,16.28006000,0.00000000
1382.66673878,15.41936000,0.00000000
1382.80007212,15.73068000,-0.01220852
1382.93340546,16.62801000,0.00976682
1383.06673880,15.59028000,0.00000000
1383.20007214,15.73068000,-0.01220852
1383.33340548,16.42046000,-0.02197534
1383.46673882,15.41936000,-0.01220852
1383.60007216,15.83445000,0.00000000
1383.73340550,16.52423000,-0.02197534
1383.86673884,15.45599000,0.00000000
1384.00007218,15.69405000,0.00976682
1384.13340552,16.38383000,-0.01220852
1384.26673886,15.31559000,0.01953363
1384.40007220,15.87108000,0.00000000
1384.53340554,16.42046000,0.00000000
1384.66673888,15.35222000,-0.02197534
1384.80007222,15.93822000,0.00000000
1384.93340556,16.38383000,-0.01220852
1385.06673890,15.48651000,0.00976682
1385.20007224,15.90160000,0.00000000
1385.33340558,16.38383000,0.00000000
1385.46673892,15.48651000,-0.01220852
1385.60007226,15.83445000,-0.01220852
1385.73340560,16.24954000,-0.01220852
1385.86673895,15.35222000,0.00976682
1386.00007229,15.93822000,-0.01220852
1386.13340563,16.42046000,-0.01220852
1386.26673897,15.52314000,-0.01220852
1386.40007231,15.90160000,-0.01220852
1386.53340565,16.42046000,0.00000000
1386.66673899,15.35222000,0.00000000
1386.80007233,15.97485000,0.00976682
1386.93340567,16.42046000,0.00000000
1387.06673901,15.41936000,0.00000000
1387.20007235,15.93822000,-0.01220852
1387.33340569,16.31669000,0.00976682
1387.46673903,15.27896000,-0.01220852
1387.60007237,15.87108000,0.00976682
1387.73340571,16.35331000,0.00000000
1387.86673905,15.21182000,0.00976682
1388.00007239,16.00537000,-0.01220852
1388.13340573,16.17629000,0.00000000
1388.26673907,15.27896000,-0.01220852
1388.40007241,16.07252000,-0.02197534
1388.53340575,16.17629000,-0.01220852
1388.66673909,15.21182000,-0.01220852
1388.80007243,15.90160000,-0.01220852
1388.93340577,16.14577000,0.00000000
1389.06673911,15.35222000,0.00976682
1389.20007245,16.07252000,0.00976682
1389.33340579,16.31669000,-0.01220852
1389.46673913,15.35222000,-0.01220852
1389.60007247,15.97485000,0.00000000
1389.73340581,16.17629000,-0.02197534
1389.86673915,15.35222000,0.01953363
1390.00007249,16.04200000,-0.01220852
1390.13340583,16.17629000,0.00976682
1390.26673917,15.24844000,-0.02197534
1390.40007252,16.00537000,-0.02197534
1390.53340586,16.10914000,0.00000000
1390.66673920,15.21182000,-0.01220852
1390.80007254,16.04200000,-0.01220852
1390.93340588,16.14577000,-0.01220852
1391.06673922,15.24844000,0.00976682
1391.20007256,15.87108000,-0.01220852
1391.33340590,16.14577000,0.00976682
1391.46673924,15.14467000,-0.02197534
1391.60007258,16.10914000,0.00000000
1391.73340592,16.21292000,-0.01220852
1391.86673926,15.18130000,-0.02197534
1392.00007260,15.97485000,0.00976682
1392.13340594,16.21292000,0.00000000
1392.26673928,15.38274000,-0.02197534
1392.40007262,16.04200000,-0.01220852
1392.53340596,16.28006000,-0.01220852
1392.66673930,15.35222000,0.00976682
1392.80007264,16.21292000,-0.01220852
1392.93340598,16.07252000,-0.01220852
1393.06673932,15.35222000,-0.02197534
1393.20007266,15.93822000,0.00976682
1393.33340600,16.07252000,0.00000000
1393.46673934,15.31559000,-0.01220852
1393.60007268,15.97485000,0.00000000
1393.73340602,16.21292000,0.00000000
1393.86673936,15.21182000,-0.01220852
1394.00007270,16.04200000,0.00000000
1394.13340604,16.07252000,0.00000000
1394.26673938,15.27896000,-0.02197534
1394.40007272,16.00537000,0.00000000
1394.53340606,16.10914000,0.00000000
1394.66673940,15.24844000,-0.02197534
1394.80007274,16.14577000,0.00976682
1394.93340608,16.14577000,-0.01220852
1395.06673943,15.21182000,0.00000000
1395.20007277,16.21292000,-0.02197534
1395.33340611,16.07252000,-0.01220852
1395.46673945,15.18130000,0.00000000
1395.60007279,16.14577000,0.00000000
1395.73340613,16.00537000,0.00000000
1395.86673947,15.18130000,-0.02197534
1396.00007281,16.14577000,0.01953363
1396.13340615,16.07252000,-0.01220852
1396.26673949,15.07752000,0.00976682
1396.40007283,16.14577000,-0.01220852
1396.53340617,16.10914000,0.00976682
1396.66673951,15.18130000,-0.02197534
1396.80007285,16.07252000,0.00976682
1396.93340619,16.04200000,0.00000000
1397.06673953,15.18130000,0.00976682
1397.20007287,16.07252000,-0.01220852
1397.33340621,16.07252000,-0.01220852
1397.46673955,15.18130000,-0.01220852
1397.60007289,16.10914000,-0.01220852
1397.73340623,16.04200000,0.00000000
1397.86673957,15.07752000,0.00976682
1398.00007291,16.10914000,0.00000000
1398.13340625,16.10914000,0.00976682
1398.26673959,15.21182000,0.00000000
1398.40007293,16.07252000,-0.01220852
1398.53340627,16.10914000,0.00976682
1398.66673961,15.21182000,0.02930045
1398.80007295,16.00537000,-0.01220852
1398.93340629,16.10914000,-0.01220852
1399.06673963,15.10805000,-0.02197534
1399.20007297,16.17629000,-0.02197534
1399.33340631,16.04200000,-0.02197534
1399.46673965,15.07752000,0.00976682
1399.60007299,16.07252000,0.00000000
1399.73340634,15.97485000,0.00000000
1399.86673968,15.24844000,-0.01220852
1400.00007302,16.24954000,0.00000000
1400.13340636,16.00537000,0.00000000
1400.26673970,15.04090000,-0.01220852
1400.40007304,16.21292000,0.00000000
1400.53340638,16.04200000,0.00000000
1400.66673972,15.24844000,0.00000000
1400.80007306,16.14577000,0.01953363
1400.93340640,16.00537000,-0.01220852
1401.06673974,15.14467000,-0.01220852
1401.20007308,16.24954000,-0.01220852
1401.33340642,16.00537000,0.00000000
1401.46673976,15.21182000,0.00976682
1401.60007310,16.04200000,0.00976682
1401.73340644,16.07252000,-0.01220852
1401.86673978,15.21182000,-0.01220852
1402.00007312,16.14577000,-0.01220852
1402.13340646,16.10914000,-0.01220852
1402.26673980,15.14467000,-0.01220852
1402.40007314,16.10914000,0.00000000
1402.53340648,16.00537000,-0.02197534
1402.66673982,15.18130000,0.00000000
1402.80007316,16.21292000,0.01953363
1402.93340650,16.10914000,-0.01220852
1403.06673984,15.18130000,0.00000000
1403.20007318,15.97485000,-0.02197534
1403.33340652,15.93822000,-0.01220852
1403.46673986,15.07752000,0.00000000
1403.60007320,16.17629000,-0.01220852
1403.73340654,16.10914000,0.00976682
1403.86673988,15.18130000,-0.03174216
1404.00007322,16.14577000,0.00000000
1404.13340656,16.07252000,0.00976682
1404.26673990,15.24844000,-0.01220852
1404.40007325,16.07252000,0.00000000
1404.53340659,16.14577000,-0.01220852
1404.66673993,15.10805000,-0.01220852
1404.80007327,16.21292000,0.00976682
1404.93340661,16.07252000,0.00000000
1405.06673995,15.21182000,0.00976682
1405.20007329,16.04200000,0.00000000
1405.33340663,16.17629000,-0.01220852
1405.46673997,15.24844000,0.00976682
1405.60007331,16.07252000,0.00000000
1405.73340665,16.14577000,0.00000000
1405.86673999,15.27896000,0.00000000
1406.00007333,15.90160000,-0.03174216
1406.13340667,16.28006000,-0.01220852
1406.26674001,15.27896000,-0.01220852
1406.40007335,16.07252000,-0.02197534
1406.53340669,16.14577000,-0.01220852
1406.66674003,15.24844000,-0.03174216
1406.80007337,15.87108000,-0.01220852
1406.93340671,16.21292000,0.01953363
1407.06674005,15.38274000,-0.02197534
1407.20007339,16.00537000,-0.01220852
1407.33340673,16.38383000,0.00000000
1407.46674007,15.21182000,0.00000000
1407.60007341,16.04200000,-0.01220852
1407.73340675,16.14577000,0.00000000
1407.86674009,15.38274000,0.00976682
1408.00007343,16.00537000,0.00000000
1408.13340677,16.24954000,-0.02197534
1408.26674011,15.27896000,0.00976682
1408.40007345,15.93822000,-0.01220852
1408.53340679,16.28006000,-0.01220852
1408.66674013,15.35222000,0.00000000
1408.80007347,15.76731000,-0.01220852
1408.93340681,16.31669000,0.00000000
1409.06674016,15.35222000,-0.01220852
1409.20007350,15.90160000,-0.01220852
1409.33340684,16.38383000,0.00000000
1409.46674018,15.41936000,-0.01220852
1409.60007352,15.90160000,-0.02197534
1409.73340686,16.31669000,-0.01220852
1409.86674020,15.52314000,-0.01220852
1410.00007354,15.76731000,0.00000000
1410.13340688,16.45709000,0.00000000
1410.26674022,15.45599000,-0.01220852
1410.40007356,15.69405000,-0.02197534
1410.53340690,16.56086000,0.00000000
1410.66674024,15.38274000,0.00976682
1410.80007358,15.83445000,0.00976682
1410.93340692,16.42046000,0.00000000
1411.06674026,15.55976000,0.00000000
1411.20007360,15.66353000,0.00976682
1411.33340694,16.45709000,0.00000000
1411.46674028,15.52314000,-0.01220852
1411.60007362,15.52314000,0.00976682
1411.73340696,16.35331000,-0.01220852
1411.86674030,15.52314000,-0.02197534
1412.00007364,15.52314000,-0.01220852
1412.13340698,16.48761000,-0.01220852
1412.26674032,15.59028000,-0.02197534
1412.40007366,15.55976000,-0.01220852
1412.53340700,16.38383000,0.00976682
1412.66674034,15.41936000,-0.01220852
1412.80007368,15.52314000,0.00000000
1412.93340702,16.42046000,0.00000000
1413.06674036,15.52314000,-0.01220852
1413.20007370,15.55976000,0.00976682
1413.33340704,16.38383000,0.00000000
1413.46674038,15.52314000,-0.01220852
1413.60007372,15.45599000,-0.01220852
1413.73340707,16.28006000,0.00000000
1413.86674041,15.69405000,0.00000000
1414.00007375,15.38274000,-0.01220852
1414.13340709,16.31669000,0.00976682
1414.26674043,15.66353000,0.00976682
1414.40007377,15.41936000,-0.02197534
1414.53340711,16.24954000,0.00000000
1414.66674045,15.69405000,0.01953363
1414.80007379,15.27896000,-0.03174216
1414.93340713,16.17629000,0.00000000
1415.06674047,15.79783000,-0.01220852
1415.20007381,15.35222000,-0.02197534
1415.33340715,16.24954000,-0.01220852
1415.46674049,15.76731000,-0.01220852
1415.60007383,15.18130000,0.00976682
1415.73340717,16.24954000,0.00976682
1415.86674051,15.69405000,0.00000000
1416.00007385,15.18130000,-0.01220852
1416.13340719,16.17629000,0.00000000
1416.26674053,15.73068000,0.00000000
1416.40007387,15.14467000,0.00000000
1416.53340721,16.24954000,0.00976682
1416.66674055,15.87108000,0.00000000
1416.80007389,15.27896000,0.00000000
1416.93340723,16.24954000,-0.02197534
1417.06674057,16.04200000,0.00976682
1417.20007391,15.24844000,-0.01220852
1417.33340725,16.21292000,0.00000000
1417.46674059,15.90160000,0.00976682
1417.60007393,15.14467000,-0.01220852
1417.73340727,16.21292000,0.00976682
1417.86674061,16.07252000,0.00000000
1418.00007395,15.10805000,-0.01220852
1418.13340729,16.10914000,-0.01220852
1418.26674064,16.07252000,-0.02197534
1418.40007398,15.27896000,0.00000000
1418.53340732,16.10914000,0.00000000
1418.66674066,16.04200000,0.00976682
1418.80007400,15.35222000,-0.01220852
1418.93340734,16.04200000,0.00976682
1419.06674068,16.28006000,0.00000000
1419.20007402,15.00427000,-0.01220852
1419.33340736,16.07252000,-0.01220852
1419.46674070,16.14577000,0.00000000
1419.60007404,15.21182000,0.00000000
1419.73340738,16.07252000,0.00976682
1419.86674072,16.10914000,0.00000000
1420.00007406,15.07752000,0.00000000
1420.13340740,16.04200000,0.00000000
1420.26674074,16.31669000,-0.01220852
1420.40007408,15.24844000,0.00976682
1420.53340742,15.93822000,0.00000000
1420.66674076,16.24954000,0.00000000
1420.80007410,15.38274000,0.00976682
1420.93340744,15.90160000,0.00976682
1421.06674078,16.31669000,-0.01220852
1421.20007412,15.31559000,0.00000000
1421.33340746,15.79783000,0.00976682
1421.46674080,16.31669000,-0.03174216
1421.60007414,15.21182000,0.00000000
1421.73340748,15.79783000,0.00000000
1421.86674082,16.45709000,0.00000000
1422.00007416,15.31559000,-0.01220852
1422.13340750,15.79783000,0.00000000
1422.26674084,16.48761000,0.01953363
1422.40007418,15.31559000,-0.01220852
1422.53340752,15.69405000,0.00976682
1422.66674086,16.35331000,0.01953363
1422.80007420,15.45599000,0.00000000
1422.93340755,15.59028000,-0.01220852
1423.06674089,16.48761000,-0.01220852
1423.20007423,15.52314000,0.00000000
1423.33340757,15.59028000,-0.03174216
1423.46674091,16.42046000,0.00000000
1423.60007425,15.55976000,0.00976682
1423.73340759,15.52314000,0.00976682
1423.86674093,16.35331000,0.00976682
1424.00007427,15.66353000,-0.01220852
1424.13340761,15.62691000,0.01953363
1424.26674095,16.38383000,0.00000000
1424.40007429,15.69405000,-0.01220852
1424.53340763,15.48651000,0.00976682
1424.66674097,16.42046000,-0.01220852
1424.80007431,15.62691000,-0.01220852
1424.93340765,15.38274000,0.00976682
1425.06674099,16.35331000,0.00000000
1425.20007433,15.48651000,-0.01220852
1425.33340767,15.52314000,0.00976682
1425.46674101,16.35331000,0.00000000
1425.60007435,15.66353000,-0.01220852
1425.73340769,15.38274000,-0.01220852
1425.86674103,16.24954000,0.00000000
1426.00007437,15.73068000,-0.01220852
1426.13340771,15.35222000,0.00976682
1426.26674105,16.31669000,0.00976682
1426.40007439,15.55976000,0.00000000
1426.53340773,15.31559000,0.00000000
1426.66674107,16.28006000,-0.02197534
1426.80007441,15.76731000,0.00976682
1426.93340775,15.35222000,-0.02197534
1427.06674109,16.28006000,0.00000000
1427.20007443,15.76731000,0.00000000
1427.33340777,15.24844000,0.02930045
1427.46674111,16.31669000,0.01953363
1427.60007446,15.69405000,0.00000000
1427.73340780,15.14467000,-0.01220852
1427.86674114,16.21292000,0.00000000
1428.00007448,15.83445000,0.00000000
1428.13340782,15.27896000,0.00976682
1428.26674116,16.24954000,0.00976682
1428.40007450,15.90160000,-0.01220852
1428.53340784,15.00427000,0.01953363
1428.66674118,16.10914000,0.00000000
1428.80007452,15.93822000,0.00976682
1428.93340786,15.18130000,0.01953363
1429.06674120,16.07252000,0.00000000
1429.20007454,15.93822000,-0.03174216
1429.33340788,15.24844000,0.00000000
1429.46674122,16.17629000,0.00000000
1429.60007456,16.04200000,-0.01220852
1429.73340790,15.14467000,0.00976682
1429.86674124,16.00537000,0.00000000
1430.00007458,16.17629000,0.00000000
1430.13340792,15.31559000,0.00000000
1430.26674126,16.04200000,-0.01220852
1430.40007460,16.00537000,0.00000000
1430.53340794,15.10805000,0.00000000
1430.66674128,16.07252000,0.00000000
1430.80007462,16.10914000,-0.01220852
1430.93340796,15.04090000,-0.03174216
1431.06674130,16.10914000,0.00000000
1431.20007464,16.04200000,0.00000000
1431.33340798,15.14467000,-0.01220852
1431.46674132,15.90160000,0.00000000
1431.60007466,16.21292000,-0.01220852
1431.73340800,15.21182000,0.00976682
1431.86674134,16.14577000,-0.01220852
1432.00007468,16.21292000,0.00976682
1432.13340802,15.21182000,0.00000000
1432.26674137,15.93822000,0.00000000
1432.40007471,16.17629000,-0.01220852
1432.53340805,15.21182000,-0.02197534
1432.66674139,15.97485000,0.00000000
1432.80007473,16.21292000,0.00000000
1432.93340807,15.21182000,0.00976682
1433.06674141,15.93822000,0.00976682
1433.20007475,16.17629000,0.00000000
1433.33340809,15.45599000,0.00976682
1433.46674143,15.97485000,0.00000000
1433.60007477,16.28006000,0.02930045
1433.73340811,15.27896000,-0.01220852
1433.86674145,15.90160000,0.00976682
1434.00007479,16.31669000,0.00000000
1434.13340813,15.38274000,-0.01220852
1434.26674147,15.97485000,-0.02197534
1434.40007481,16.17629000,0.00000000
1434.53340815,15.38274000,0.00976682
1434.66674149,15.90160000,0.00000000
1434.80007483,16.35331000,0.01953363
1434.93340817,15.31559000,-0.01220852
1435.06674151,15.93822000,0.00000000
1435.20007485,16.10914000,0.00000000
1435.33340819,15.31559000,0.00976682
1435.46674153,15.87108000,-0.01220852
1435.60007487,16.35331000,0.00000000
1435.73340821,15.35222000,0.00976682
1435.86674155,15.90160000,0.00000000
1436.00007489,16.31669000,-0.01220852
1436.13340823,15.31559000,-0.01220852
1436.26674157,15.90160000,-0.01220852
1436.40007491,16.42046000,0.00000000
1436.53340825,15.31559000,-0.03174216
1436.66674159,15.79783000,0.00976682
1436.80007493,16.52423000,0.00000000
1436.93340828,15.45599000,-0.01220852
1437.06674162,15.73068000,-0.01220852
1437.20007496,16.38383000,0.00976682
1437.33340830,15.41936000,0.00000000
1437.46674164,15.52314000,-0.01220852
1437.60007498,16.45709000,0.00976682
1437.73340832,15.59028000,0.00976682
1437.86674166,15.59028000,0.02930045
1438.00007500,16.48761000,0.01953363
1438.13340834,15.41936000,-0.02197534
1438.26674168,15.59028000,0.00976682
1438.40007502,16.45709000,-0.03174216
1438.53340836,15.52314000,-0.01220852
1438.66674170,15.41936000,0.01953363
1438.80007504,16.38383000,0.00000000
1438.93340838,15.48651000,0.00000000
1439.06674172,15.45599000,0.01953363
1439.20007506,16.52423000,-0.01220852
1439.33340840,15.52314000,-0.01220852
1439.46674174,15.62691000,0.00000000
1439.60007508,16.35331000,0.00976682
1439.73340842,15.41936000,-0.02197534
1439.86674176,15.48651000,-0.02197534
1440.00007510,16.48761000,0.00000000
1440.13340844,15.52314000,-0.01220852
1440.26674178,15.38274000,0.00976682
1440.40007512,16.48761000,0.00000000
1440.53340846,15.55976000,0.00000000
1440.66674180,15.45599000,0.00000000
1440.80007514,16.42046000,0.00000000
1440.93340848,15.73068000,0.00000000
1441.06674182,15.62691000,0.00976682
1441.20007516,16.42046000,0.00000000
1441.33340850,15.59028000,0.00976682
1441.46674185,15.38274000,-0.01220852
1441.60007519,16.24954000,0.00976682
1441.73340853,15.69405000,0.00976682
1441.86674187,15.52314000,0.00976682
1442.00007521,16.28006000,-0.02197534
1442.13340855,15.66353000,0.00000000
1442.26674189,15.35222000,0.00976682
1442.40007523,16.31669000,-0.01220852
1442.53340857,15.79783000,0.00976682
1442.66674191,15.31559000,0.00976682
1442.80007525,16.35331000,-0.02197534
1442.93340859,15.59028000,-0.01220852
1443.06674193,15.21182000,-0.01220852
1443.20007527,16.21292000,0.00976682
1443.33340861,15.76731000,-0.01220852
1443.46674195,15.21182000,-0.01220852
1443.60007529,16.31669000,0.00976682
1443.73340863,15.59028000,-0.02197534
1443.86674197,15.27896000,-0.02197534
1444.00007531,16.24954000,0.00000000
1444.13340865,15.69405000,0.00000000
1444.26674199,15.18130000,0.00000000
1444.40007533,16.21292000,-0.01220852
1444.53340867,15.62691000,-0.01220852
1444.66674201,15.14467000,0.00000000
1444.80007535,16.14577000,-0.01220852
1444.93340869,15.87108000,0.00000000
1445.06674203,15.18130000,0.00000000
1445.20007537,16.14577000,0.00000000
